age,week_of_year,sessions,time_spent_hours,videos_watched,quiz_attempts,assignments_submitted,forum_posts,avg_quiz_score,attendance_rate,completion_status,final_score,country_region_Africa,country_region_Americas,country_region_Asia,country_region_Europe,country_region_Oceania,device_type_Laptop,device_type_Mobile,device_type_Tablet,education_background_Graduate,education_background_HighSchool,education_background_Undergrad,education_background_WorkingPro,course_level_Advanced,course_level_Beginner,course_level_Intermediate,course_category_Business,course_category_Data,course_category_Design,course_category_Marketing,course_category_Programming
0.6728016528722999,0.15951525038040046,-1.5516752959013556,0.08575440234906208,-1.6080604150106628,-0.7647326487079672,-1.9859649335349707,-0.3449330538938356,0.2691310790157472,-0.6969622943510823,0.0,58.9,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6728016528722999,0.9606863837844821,0.5675005046886668,-0.24554709213832396,0.01922884391247864,1.605163556302889,0.6517575827328402,-1.3575529971066163,0.9654278019854349,0.09262526668554943,1.0,89.4,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.04992113238333154,-1.6431197997787832,0.3444293677844539,-0.930236847412255,0.15483628215607376,-1.15971534954311,-0.40333142377428416,1.6803068325317259,-1.5801731206994456,-1.4130998497098886,0.0,65.3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.04992113238333154,-0.3078345774386472,-0.10171290602397184,-0.3449375404845398,-0.5232009090619018,-0.3697499478728245,0.12421307947927805,-0.3449330538938356,-0.7041869208343542,0.5149627993330507,1.0,78.6,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.772643917638963,1.4280362116035297,0.009822662428134597,-1.4603192385920727,-0.31978975169650914,-0.3697499478728245,-0.40333142377428416,-1.3575529971066163,-0.0004031363273574054,-0.9723998156429308,0.0,44.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4953667028945945,-1.70988406089579,0.009822662428134597,1.2121794836061746,0.3582474395214664,-1.15971534954311,0.12421307947927805,-0.3449330538938356,1.279884386552391,0.028356511717451426,0.0,83.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.49212095655839205,1.0942149060184958,1.125178346949199,-0.5878919697752895,0.6972660351304542,-1.15971534954311,0.12421307947927805,-1.3575529971066163,2.0435646633578552,1.42390661959615,1.0,97.9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.49212095655839205,-1.5095912775447695,0.5675005046886668,2.7251229750985706,0.0870325630342762,1.2101808554677465,-0.40333142377428416,-0.3449330538938356,0.7258418327915636,-0.1552685024771143,1.0,84.3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
0.13075956393057633,0.29304377261441406,0.5675005046886668,-0.9523236137114142,1.64651810283562,0.025232752962318198,0.12421307947927805,-1.3575529971066163,0.6060488481946285,-1.9272498894546717,0.0,65.5,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.3146860065806867,-1.6431197997787832,0.7905716415928796,-1.0627574452072095,1.510910664592025,0.025232752962318198,0.12421307947927805,-1.3575529971066163,-1.3480742130428829,-0.33889351667167905,0.0,67.2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.2306018286972394,-1.5763555386617765,0.3444293677844539,-0.7093691844206643,-0.5910046281836994,0.42021545379746095,0.6517575827328402,1.6803068325317259,2.4778142325217463,0.44151279365522433,0.0,77.1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.13075956393057633,-1.376062755310756,0.3444293677844539,-0.12406987749294891,0.49385487776506154,0.025232752962318198,0.12421307947927805,-1.3575529971066163,1.1151690327316044,-0.917312311384561,0.0,58.5,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2.4796086160113786,-0.708420144140688,-1.7747464328055684,-0.46641475512991465,-1.6080604150106628,-0.7647326487079672,-1.4584204302814086,-0.3449330538938356,-0.8389540285059065,1.42390661959615,0.0,57.8,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.13075956393057633,-1.2425342330767424,-0.21324847447607828,1.587654510691879,-0.6588083473054969,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,0.2990793251649815,0.5516878021719638,0.0,81.5,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.49212095655839205,1.4280362116035297,-1.1055330220929298,-0.554761820326551,-0.31978975169650914,-1.9496807512133953,-0.40333142377428416,-0.3449330538938356,-0.2325020439839207,0.6618628106887032,0.0,66.5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1.0341630455001156,0.8271578615504684,-0.3247840429281847,0.5274897283322435,-0.31978975169650914,0.8151981546326036,-0.40333142377428416,-1.3575529971066163,-0.5319845054762595,0.15689402165364744,1.0,80.9,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.4953667028945945,1.2945076893695162,-0.21324847447607828,1.0354853532129022,0.29044372039966887,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-0.03783844401389977,0.7995815713346275,1.0,81.7,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.3146860065806867,-1.376062755310756,0.4559649362365603,-0.12406987749294891,0.2226400012778713,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,-0.6742386746851204,-0.41234352234950533,0.0,81.2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.3114402602444842,0.025986728146386848,-0.8824618851887169,-0.4995449045786533,-1.0656306620362823,0.025232752962318198,-0.40333142377428416,-0.3449330538938356,-0.7116739823716628,0.4690565457844092,0.0,64.4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.41128252501114726,1.62832899495455,1.125178346949199,-1.3057118744979592,0.426051158643264,1.605163556302889,-0.40333142377428416,0.667686889318945,-0.35978209011816437,1.1484690983043013,0.0,67.1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5919632213250552,-0.8419486663747016,-0.21324847447607828,0.01949410345158472,-0.2519860325747116,2.3951289579731747,2.234391092493527,-0.3449330538938356,-0.734135166983588,0.09262526668554943,0.0,69.1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.04992113238333154,1.695093256071557,1.7943917576618376,-0.598935352924869,1.1040883498612395,0.42021545379746095,0.12421307947927805,-0.3449330538938356,1.796491632626676,1.2402816054015842,1.0,92.8,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.1340053102667786,0.5601008170824413,0.6790360731407732,0.38392574738770946,0.3582474395214664,-0.7647326487079672,0.6517575827328402,0.667686889318945,0.8531218789258078,1.42390661959615,1.0,87.2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.0341630455001156,1.0274506449014889,0.12135823088024103,-0.03572281229631295,0.01922884391247864,0.025232752962318198,-1.4584204302814086,-0.3449330538938356,1.1076819711942962,0.9832065855291923,1.0,80.7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.5919632213250552,-1.6431197997787832,1.2367139154013054,-0.12406987749294891,-0.9978269429144847,-0.7647326487079672,-0.9308759270278464,0.667686889318945,0.2092345867172796,0.2487065287509303,0.0,64.6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.13075956393057633,-1.70988406089579,0.6790360731407732,0.030537486601164412,0.29044372039966887,-0.7647326487079672,0.12421307947927805,-0.3449330538938356,0.7632771404781059,0.6067753064303335,1.0,93.1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
-0.04992113238333154,0.09275098926339365,-0.21324847447607828,-0.12406987749294891,-0.6588083473054969,1.2101808554677465,-0.40333142377428416,1.6803068325317259,-0.2998855978196968,-0.14608725176738602,0.0,63.1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.5919632213250552,-0.37459883855565396,0.6790360731407732,-0.11302649434336962,1.64651810283562,0.025232752962318198,1.1793020859864025,0.667686889318945,-2.051857997549879,-0.3939810209300487,0.0,49.9,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.4953667028945945,0.626865078199448,-1.2170685905450362,1.7753920242347305,-1.6080604150106628,0.42021545379746095,0.12421307947927805,-1.3575529971066163,1.392190309612018,-2.1843249093270636,0.0,77.9,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.5919632213250552,0.35980803373142084,1.125178346949199,0.4833161957339255,1.036284630739442,-1.5546980503782526,0.12421307947927805,0.667686889318945,-0.03783844401389977,0.3221565344287566,1.0,81.8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
0.6728016528722999,-0.5081273607896676,-0.7709263167366105,-0.4885015214290736,-0.18418231345291403,0.025232752962318198,-0.9308759270278464,-0.3449330538938356,-0.2474761670585373,-1.073393573449942,0.0,64.2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.41128252501114726,-0.9087129274917084,2.5751407368265826,0.6379235598280388,2.1211441366882027,-0.3697499478728245,0.12421307947927805,0.667686889318945,-1.625095489923296,1.42390661959615,0.0,80.0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.1340053102667786,-0.04077753297061996,0.23289379933234747,0.6158367935288798,-0.31978975169650914,0.42021545379746095,1.7068465892399647,-1.3575529971066163,1.5494186018954954,-0.274624761703582,1.0,100.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
0.6728016528722999,0.6936293393164549,-1.2170685905450362,0.2624485327423348,-0.7266120664272945,1.2101808554677465,1.1793020859864025,-1.3575529971066163,-0.4720880131777915,-0.5500622829954296,0.0,66.8,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1.2148437418140234,1.2945076893695162,-0.10171290602397184,0.37288236423813015,0.6294623160086567,-1.15971534954311,-0.40333142377428416,1.6803068325317259,-1.4229448284159676,-1.2753810890639643,0.0,62.6,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.2306018286972394,1.1609791671355025,1.3482494838534118,1.8637390894313672,1.64651810283562,-0.3697499478728245,0.12421307947927805,1.6803068325317259,0.5386652943588517,-0.8254998042872782,0.0,78.3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1.0341630455001156,-0.6416558830236812,0.009822662428134597,1.1348758015591178,-0.3875934708183067,1.2101808554677465,1.1793020859864025,1.6803068325317259,0.8531218789258078,1.42390661959615,1.0,88.8,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.4953667028945945,-0.9087129274917084,1.125178346949199,-0.9633669968609937,0.2226400012778713,0.025232752962318198,1.1793020859864025,0.667686889318945,-1.6999661052963808,-2.0557873993908675,0.0,53.7,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.772643917638963,0.626865078199448,-0.7709263167366105,1.3888736139994473,-0.9978269429144847,0.8151981546326036,2.7619355957470892,-0.3449330538938356,1.5718797865074217,-0.5133372801565165,1.0,91.9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.9533246139528708,0.025986728146386848,-1.3286041589971427,-1.073800828356789,-0.5910046281836994,0.8151981546326036,1.1793020859864025,1.6803068325317259,-0.9961823207893845,1.3688191153377802,0.0,78.7,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.41128252501114726,0.4265722948484277,0.5675005046886668,0.7704441576229931,0.7650697542522518,0.8151981546326036,0.6517575827328402,-0.3449330538938356,-0.4047044593420153,1.42390661959615,1.0,80.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.04992113238333154,0.7603936004334617,2.01746289456605,1.2121794836061746,1.4431069454702272,0.025232752962318198,0.12421307947927805,-0.3449330538938356,-1.6550437360725303,0.19361902449256058,0.0,52.3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.49212095655839205,1.4948004727205366,1.905927326113944,0.4943595788835048,2.256751574931798,0.8151981546326036,2.234391092493527,-0.3449330538938356,-0.5843939362374185,1.42390661959615,0.0,67.3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.3955244381279315,0.15951525038040046,-1.3286041589971427,-0.9633669968609937,-0.6588083473054969,-1.15971534954311,-0.40333142377428416,-1.3575529971066163,1.7890045710893667,-0.6235122886732559,1.0,83.2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
1.3955244381279315,1.4948004727205366,-0.21324847447607828,0.2624485327423348,1.036284630739442,-0.3697499478728245,0.12421307947927805,-0.3449330538938356,-0.7940316592820561,0.4782377964941375,0.0,52.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.04992113238333154,-0.04077753297061996,0.3444293677844539,-0.07989634489463093,-0.11637859433111647,-0.3697499478728245,-0.9308759270278464,0.667686889318945,-0.28491147474507966,-0.3939810209300487,1.0,81.8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.04992113238333154,-1.042241449725722,-0.8824618851887169,0.5164463451826637,-0.9300232237926871,0.025232752962318198,0.6517575827328402,1.6803068325317259,1.3023455711643162,1.42390661959615,0.0,64.6,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.4953667028945945,-0.7751844052576948,1.2367139154013054,1.2894831656532313,1.1040883498612395,-0.7647326487079672,0.12421307947927805,-0.3449330538938356,-0.7491092900582051,-0.8897685592553762,0.0,64.3,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.772643917638963,1.0274506449014889,-0.5478551798323976,-0.002592662847574271,-0.2519860325747116,1.2101808554677465,0.12421307947927805,-0.3449330538938356,1.796491632626676,-0.8530435564164631,0.0,83.1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.3146860065806867,1.62832899495455,0.6790360731407732,-1.0075405294593118,1.3753032263484297,0.42021545379746095,0.12421307947927805,0.667686889318945,-0.4346527054912491,1.42390661959615,0.0,63.8,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.1340053102667786,0.35980803373142084,-0.8824618851887169,-0.38911107308285797,0.01922884391247864,-0.7647326487079672,-0.40333142377428416,-1.3575529971066163,-2.2015992282960486,-0.6051497872537993,0.0,54.3,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.2306018286972394,-1.2425342330767424,0.3444293677844539,2.703036208799412,0.3582474395214664,-0.7647326487079672,1.1793020859864025,-1.3575529971066163,1.796491632626676,0.9373003319805508,1.0,100.0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
-1.1340053102667786,-1.70988406089579,1.125178346949199,1.1680059510078566,1.3753032263484297,3.1850943596434598,0.12421307947927805,-1.3575529971066163,0.9878889865973601,0.12935026952446257,0.0,79.6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.9533246139528708,-0.7751844052576948,0.009822662428134597,0.7483573913238342,0.29044372039966887,-1.15971534954311,-0.9308759270278464,1.6803068325317259,1.908797555686303,-0.4215247730592336,1.0,84.2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.5919632213250552,-0.10754179408762676,-0.5478551798323976,0.4060125136868684,0.01922884391247864,-1.15971534954311,-0.9308759270278464,0.667686889318945,1.294858509627008,0.8363065741735407,0.0,74.8,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1.7568858307557471,0.8939221226674753,0.4559649362365603,1.1680059510078566,-0.18418231345291403,1.2101808554677465,0.12421307947927805,-0.3449330538938356,2.3729953709994276,-0.3572560180911356,1.0,91.1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.3114402602444842,1.0942149060184958,-0.5478551798323976,-0.45537137198033517,-1.540256695888865,0.42021545379746095,-0.9308759270278464,0.667686889318945,-1.3780224591921166,-0.45824977589814675,0.0,60.9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.49212095655839205,-0.9087129274917084,-0.9939974536408234,-0.2897206247366421,-0.31978975169650914,-0.3697499478728245,0.12421307947927805,-1.3575529971066163,0.9279924942988925,-1.302924841193149,0.0,77.1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.2306018286972394,-1.70988406089579,-0.8824618851887169,1.7312184916364126,-0.794415785549092,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,-1.2956647822817233,-2.101693652939509,0.0,64.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.13075956393057633,-0.8419486663747016,-1.1055330220929298,1.79747879053389,-1.2690418194016748,-1.15971534954311,0.6517575827328402,-0.3449330538938356,-0.7041869208343542,-0.9540373142234743,0.0,66.8,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4953667028945945,-1.5095912775447695,1.0136427784970925,-0.12406987749294891,1.036284630739442,-1.15971534954311,0.12421307947927805,0.667686889318945,0.2092345867172796,-0.21953725744521232,1.0,77.7,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1.3955244381279315,1.5615647338375434,0.5675005046886668,-0.12406987749294891,-0.5232009090619018,-0.3697499478728245,-1.9859649335349707,1.6803068325317259,1.3322938173135503,0.7444940670762578,0.0,61.9,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.9533246139528708,-0.24107031632164036,0.9021072100449861,-0.21241694268958528,0.8328734733740493,0.8151981546326036,0.6517575827328402,1.6803068325317259,-1.7448884745202318,0.110987768105006,0.0,51.9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.13075956393057633,1.2277434282525093,-0.43631961138029113,-0.013636045997153571,-0.6588083473054969,-1.5546980503782526,0.6517575827328402,-0.3449330538938356,0.8680960020004249,1.42390661959615,1.0,91.8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1.0341630455001156,0.8271578615504684,-0.9939974536408234,0.2293183832935961,-0.6588083473054969,0.025232752962318198,2.7619355957470892,-0.3449330538938356,-0.25496322859584586,1.2127378532723994,0.0,81.9,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.49212095655839205,-1.1757699719597356,-1.2170685905450362,-1.3719721733954364,-1.6080604150106628,-0.7647326487079672,-0.9308759270278464,1.6803068325317259,-0.28491147474507966,-0.2838060124133103,0.0,63.3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.41128252501114726,1.695093256071557,-0.43631961138029113,-0.20137355954000577,0.01922884391247864,-0.7647326487079672,-0.9308759270278464,0.667686889318945,-1.2507424130578724,1.1484690983043013,0.0,58.1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2.4796086160113786,0.5601008170824413,0.009822662428134597,-0.6210221192240282,-0.11637859433111647,-1.15971534954311,-0.40333142377428416,1.6803068325317259,-0.5544456900881848,0.28543153158984347,0.0,67.9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.49212095655839205,0.15951525038040046,-0.3247840429281847,-0.27867724158706264,0.3582474395214664,0.025232752962318198,0.12421307947927805,0.667686889318945,2.2906376940890345,-0.2838060124133103,0.0,91.1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.1340053102667786,-1.309298494193749,-1.5516752959013556,-0.7756294833181416,-0.45539718994010425,0.025232752962318198,-1.9859649335349707,0.667686889318945,-0.6966998592970456,1.4147253688864216,0.0,59.1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.2306018286972394,1.62832899495455,0.009822662428134597,1.587654510691879,0.29044372039966887,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,1.287371448089699,0.9648440841097357,1.0,86.2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.7568858307557471,-0.9087129274917084,-0.9939974536408234,0.0526242529003234,-0.8622195046708896,-0.7647326487079672,-0.40333142377428416,0.667686889318945,-0.5619327516254934,-2.395493675650814,0.0,59.1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1.3955244381279315,-1.4428270164277628,-0.9939974536408234,0.15201470124653946,-0.5232009090619018,0.8151981546326036,1.1793020859864025,0.667686889318945,0.665945340493096,0.716950314947073,1.0,82.8,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
0.49212095655839205,1.1609791671355025,0.4559649362365603,0.0526242529003234,1.1040883498612395,0.025232752962318198,0.12421307947927805,0.667686889318945,-0.8614152131178322,1.42390661959615,0.0,83.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.13075956393057633,0.4265722948484277,0.23289379933234747,-0.03572281229631295,0.6294623160086567,-1.5546980503782526,-1.4584204302814086,-0.3449330538938356,0.7258418327915636,-1.8170748809379322,0.0,66.4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1.2148437418140234,1.2277434282525093,0.9021072100449861,-1.239451575600482,1.4431069454702272,-0.7647326487079672,-0.9308759270278464,0.667686889318945,-0.38973033626739817,1.42390661959615,0.0,63.8,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
0.6728016528722999,1.0942149060184958,1.3482494838534118,-0.1351132606425286,2.1889478558100004,0.025232752962318198,-0.40333142377428416,-0.3449330538938356,-0.165118490148144,-0.687781043641354,0.0,78.2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
0.6728016528722999,-0.8419486663747016,-0.8824618851887169,-0.6762390349719258,-1.6080604150106628,-1.5546980503782526,0.6517575827328402,0.667686889318945,-0.5918809977747271,-0.660237291512169,0.0,69.8,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
0.13075956393057633,1.4280362116035297,2.463605168374476,-1.239451575600482,1.9855366984446077,-0.7647326487079672,-1.9859649335349707,0.667686889318945,-1.625095489923296,1.42390661959615,0.0,75.8,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.5919632213250552,1.5615647338375434,0.12135823088024103,-1.0406706789080504,-0.2519860325747116,-0.3697499478728245,-0.40333142377428416,-1.3575529971066163,-1.4528930745652013,0.8271253234638124,0.0,69.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2.118247223383563,-0.5748916219066744,0.7905716415928796,-1.3277986407971185,1.2396957881048347,-1.15971534954311,-0.40333142377428416,-0.3449330538938356,-0.022864320939283672,-0.7245060464802671,0.0,56.5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
-0.5919632213250552,1.695093256071557,0.3444293677844539,1.4330471465977652,0.426051158643264,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,0.4338464328365338,1.42390661959615,1.0,85.4,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1.7568858307557471,-0.8419486663747016,-0.43631961138029113,0.8035743070717318,-0.04857487520931891,0.025232752962318198,0.6517575827328402,-0.3449330538938356,-0.6667516131478118,-0.8438623057067348,0.0,71.9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.04992113238333154,-0.5748916219066744,-1.3286041589971427,0.28453529904149377,-0.45539718994010425,-1.5546980503782526,0.12421307947927805,-0.3449330538938356,2.2007929556413326,-0.6418747900927125,1.0,92.7,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.2306018286972394,0.025986728146386848,-0.8824618851887169,-1.1400611272542662,0.15483628215607376,-1.15971534954311,0.12421307947927805,-1.3575529971066163,-0.7640834131328218,0.23952527804120202,0.0,70.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.13075956393057633,-1.5095912775447695,0.009822662428134597,0.6268801766784591,-0.45539718994010425,0.42021545379746095,-1.4584204302814086,0.667686889318945,-0.3522950285808558,1.42390661959615,0.0,56.6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
